1b1xA04	3	40	190	10
6fccA01	3	40	190	10
4fajA01	3	40	190	10
1ursB01	3	40	190	10
8ovoB01	3	40	190	10
4gl8A01	3	40	190	10
4eq9A02	3	40	190	10
4r2bA01	3	40	190	10
3oelA02	3	40	190	10
4h6dC02	3	40	190	10
3rpwA01	3	40	190	10
3m8uA01	3	40	190	10
2qpqA02	3	40	190	10
1twyA01	3	40	190	10
2p0sB01	3	40	190	10
2qryA01	3	40	190	10
3ttnB02	3	40	190	10
2h98A01	3	40	190	10
4htgA02	3	40	190	10
5xpjA02	3	40	190	10
6jf1A02	3	40	190	10
3hn0A01	3	40	190	10
1aivA01	3	40	190	10
5iaiA01	3	40	190	10
2rinA01	3	40	190	10
1uthA01	3	40	190	10
2ozzA01	3	40	190	10
3ho7A02	3	40	190	10
2de2A01	3	40	190	10
2xxpA01	3	40	190	10
2q9tA01	3	40	190	10
3fd3A01	3	40	190	10
4x6gE02	3	40	190	10
3i3vB01	3	40	190	10
2czlA02	3	40	190	10
5aa2B02	3	40	190	10
3kotA01	3	40	190	10
3hn0A02	3	40	190	10
3qslA02	3	40	190	10
3c9hA01	3	40	190	10
6fthA01	3	40	190	10
4ryaA02	3	40	190	10
2qsxB02	3	40	190	10
5mmhA02	3	40	190	10
2grvA01	3	40	190	10
4kd5A01	3	40	190	10
3a09A01	3	40	190	10
4ovjA02	3	40	190	10
1ixcA03	3	40	190	10
4gqoA01	3	40	190	10
3oo7A02	3	40	190	10
4gqoA02	3	40	190	10
4ab5B01	3	40	190	10
2x7qA01	3	40	190	10
2uvgA02	3	40	190	10
3qslA01	3	40	190	10
1z7mE02	3	40	190	10
2d5wA01	3	40	190	10
2w7yA01	3	40	190	10
4eswA01	3	40	190	10
3i6vA02	3	40	190	10
3cvgC01	3	40	190	10
4r6hA02	3	40	190	10
6vh5D01	3	40	190	10
3uorB02	3	40	190	10
3ix1A01	3	40	190	10
3onmA02	3	40	190	10
2ozzA02	3	40	190	10
3luyA02	3	40	190	10
2z8fB02	3	40	190	10
3fzvA03	3	40	190	10
3k4uA02	3	40	190	10
3oxnB02	3	40	190	10
4u2pA01	3	40	190	10
3i3vA02	3	40	190	10
4tllC01	3	40	190	10
2g29A01	3	40	190	10
4q0cA02	3	40	190	10
3uifA01	3	40	190	10
3ombA02	3	40	190	10
4wedA01	3	40	190	10
2wolA01	3	40	190	10
4onyA01	3	40	190	10
5f7vA00	3	40	190	10
3mq9D00	3	40	190	10
4mfiA00	3	40	190	10
5eq7A02	3	40	190	80
3ifcA02	3	40	190	80
1g0hA02	3	40	190	80
2wefA02	3	40	190	80
2qflA02	3	40	190	80
4i3yA02	3	40	190	80
1inpA03	3	40	190	80
5teuA02	3	40	190	120
6efrA01	3	40	190	120
4mncA00	3	40	190	170
4pbhA00	3	40	190	170
4uabB00	3	40	190	170
4di4B00	3	40	190	170
4nx1A00	3	40	190	170
4n4uB00	3	40	190	170
2hzlB01	3	40	190	170
5x0nD00	3	40	190	290
4qbaA00	3	40	190	290
2hxrB00	3	40	190	290
3ispB02	3	40	190	290
2acfB00	3	40	220	10
5e3bA00	3	40	220	10
1gytL01	3	40	220	10
1lamA01	3	40	220	10
4j5rA00	3	40	220	10
5o2dA00	3	40	220	10
4zi6C01	3	40	220	10
3kqxL01	3	40	220	10
5fszA00	3	40	220	10
5d8nA01	3	40	220	10
3ij3A01	3	40	220	10
6ln0A01	3	40	220	10
5zdaA00	3	40	220	10
1njrA00	3	40	220	10
3peiA01	3	40	220	10
1gt7A00	3	40	225	10
1jdiA00	3	40	225	10
2fk5A00	3	40	225	10
3m4rA01	3	40	225	10
2pb9A00	3	40	225	10
1g8kA03	3	40	228	10
2nyaA03	3	40	228	10
2e7zA03	3	40	228	10
1ti2A03	3	40	228	10
2hhgA00	3	40	250	10
3i2vA00	3	40	250	10
5wqjA02	3	40	250	10
2wlrA03	3	40	250	10
5wqjA01	3	40	250	10
2fsxA00	3	40	250	10
2eg4A01	3	40	250	10
2gwfC00	3	40	250	10
4f67A02	3	40	250	10
4wh9A00	3	40	250	10
6jl7A01	3	40	250	10
1wv9A00	3	40	250	10
3tp9A02	3	40	250	10
1hzmA00	3	40	250	10
1fuiA02	3	40	275	10
2ve5C02	3	40	309	10
5nnoA02	3	40	309	10
5jfnA02	3	40	309	10
2y5dB02	3	40	309	10
3v4cA02	3	40	309	10
4ghkB02	3	40	309	10
5ce6A01	3	40	350	10
2iw2A01	3	40	350	10
3ctzA01	3	40	350	10
4pv4A01	3	40	350	10
4zwuA01	3	40	350	10
4s2rP02	3	40	350	10
1kp0A01	3	40	350	10
3pebA00	3	40	350	10
5e2cA00	3	40	350	10
6twjA01	3	40	350	10
4b28A01	3	40	350	10
4qbuA02	3	40	366	10
5czcB01	3	40	366	10
4ammA00	3	40	366	10
7wvzA02	3	40	366	10
6u5uG02	3	40	366	10
5my0A03	3	40	366	10
2vz8A03	3	40	366	10
3tzyA01	3	40	366	10
1bdgA01	3	40	367	20
1hkgA03	3	40	367	20
3vpzA02	3	40	367	20
1eb6A00	3	40	390	10
1l6jA02	3	40	390	10
1r55A00	3	40	390	10
3u1rA02	3	40	390	10
2x7mA01	3	40	390	10
1iabA00	3	40	390	10
3p24C02	3	40	390	10
1c7kA00	3	40	390	10
3lmcA00	3	40	390	10
1pwuA04	3	40	390	10
1xfxA01	3	40	390	10
3p1vA02	3	40	390	10
1i1iP02	3	40	390	10
1bkcE00	3	40	390	10
4l63A00	3	40	390	10
2ckiA00	3	40	390	10
3hbvP01	3	40	390	10
6qigA01	3	40	390	10
3dwbA01	3	40	390	10
4ekfA00	3	40	395	10
2oivA00	3	40	395	10
1th0B00	3	40	395	10
6upsA01	3	40	395	10
1gikA01	3	40	420	10
4p2cA01	3	40	420	10
2b7uA01	3	40	420	10
2k6hA01	3	40	420	10
1u71A00	3	40	430	10
5dxvA00	3	40	430	10
1juvA00	3	40	430	10
3kgyA00	3	40	430	10
1cz3B00	3	40	430	10
2bl9A00	3	40	430	10
5xuxD00	3	40	430	10
4xt6A00	3	40	430	10
1p9bA01	3	40	440	10
1khbA01	3	40	449	10
1ytmA01	3	40	449	10
1qltA03	3	40	462	10
2exrA03	3	40	462	10
3js8A03	3	40	462	10
6foqA03	3	40	462	20
5l6gA02	3	40	462	20
3fw9A03	3	40	462	20
2bvfA03	3	40	462	20
3popA02	3	40	462	20
4wpkA00	3	40	470	10
2d3yA00	3	40	470	10
3uo7A00	3	40	470	10
5h99A00	3	40	470	10
4irbA00	3	40	470	10
3ikbA00	3	40	470	10
6lyeA01	3	40	470	10
2l3fA00	3	40	470	10
3b7nA02	3	40	525	10
1olmC01	3	40	525	10
3w68A03	3	40	525	10
3pegA01	3	40	525	10
4j7qA00	3	40	525	10
7e0wA01	3	40	525	10
2lenA00	3	40	532	10
1ql0A00	3	40	570	10
4b56B03	3	40	570	10
2xgrA00	3	40	570	10
1suzB00	3	40	600	10
1tx3D00	3	40	600	10
1azoA00	3	40	600	10
3v9hD01	3	40	605	10
5mypA01	3	40	605	10
1ez0B01	3	40	605	10
4h7nA01	3	40	605	10
3my7C01	3	40	605	10
1vluA01	3	40	605	10
6jqlA01	3	40	605	10
6eslA01	3	40	630	10
2afsA00	3	40	630	10
1ayeA02	3	40	630	10
3fedA01	3	40	630	10
3ifeA01	3	40	630	10
4h2kA00	3	40	630	10
1gytL02	3	40	630	10
2zogA01	3	40	630	10
3iibA01	3	40	630	10
3fmcC01	3	40	630	10
3l2nA02	3	40	630	10
2pokA01	3	40	630	10
3khxA01	3	40	630	10
1yw4B00	3	40	630	10
2qj8A00	3	40	630	10
4okoA00	3	40	630	10
3iehA00	3	40	630	10
1r3nG01	3	40	630	10
5k8pD01	3	40	630	10
1uwyA01	3	40	630	10
2f7vA01	3	40	630	10
1ysjA01	3	40	630	10
2i3cA01	3	40	630	10
1vhoA01	3	40	630	10
1q7lA00	3	40	630	10
3mruA01	3	40	630	10
4axvA00	3	40	630	10
1y7eA01	3	40	630	10
3k9tA01	3	40	630	10
3ramA01	3	40	630	10
4emeA01	3	40	630	10
2greA01	3	40	630	10
1augA00	3	40	630	20
5vd6A00	3	40	630	30
2pc1A00	3	40	630	30
4zbgA00	3	40	630	30
4jxqA00	3	40	630	30
3r96B00	3	40	630	30
1gheA00	3	40	630	30
2fsrA00	3	40	630	30
6bffA00	3	40	630	30
1xf8A02	3	40	630	30
4h6uA00	3	40	630	30
7b3aA01	3	40	630	30
4k30A00	3	40	630	30
4u5yA00	3	40	630	30
5u08A00	3	40	630	30
1z4rA00	3	40	630	30
3g8wB00	3	40	630	30
1m4iB00	3	40	630	30
7ojuA01	3	40	630	30
2o28A01	3	40	630	30
2ozuA02	3	40	630	30
1l0cA00	3	40	630	30
2k5tA00	3	40	630	30
2hqyA02	3	40	630	30
7pk0A01	3	40	630	30
4e2aA00	3	40	630	30
2jdcA00	3	40	630	30
6sjyC00	3	40	630	30
1sqhA01	3	40	630	30
7ovuA01	3	40	630	30
6vuxA02	3	40	630	30
6wqbA01	3	40	630	30
5ktaA00	3	40	630	30
3qb8A00	3	40	630	30
5ib0A00	3	40	630	30
3pzjB00	3	40	630	30
4xnhC00	3	40	630	30
3shpA00	3	40	630	30
4ua3A00	3	40	630	30
2z10A00	3	40	630	30
3d8pB00	3	40	630	30
3i9sA00	3	40	630	30
2r1iA01	3	40	630	30
1ufhA00	3	40	630	30
2d4pA00	3	40	630	30
1iicA01	3	40	630	30
3ey5A01	3	40	630	30
3e0kA00	3	40	630	30
7k0aA01	3	40	630	30
1lrzA01	3	40	630	30
2vzyC00	3	40	630	30
3sxnA01	3	40	630	30
4ri1C00	3	40	630	30
1xmtA00	3	40	630	30
2arhA01	3	40	630	30
4my0A02	3	40	630	30
6rftA01	3	40	630	30
3zj0A00	3	40	630	30
2zw5A01	3	40	630	30
6mfcA00	3	40	630	30
2hv2A03	3	40	630	30
4pswA02	3	40	630	30
1lrzA02	3	40	630	30
2atrA00	3	40	630	30
1ro5A01	3	40	630	30
4xnhB00	3	40	630	30
1yk3B00	3	40	630	30
3efaA00	3	40	630	30
2ft0A00	3	40	630	30
3dnsA00	3	40	630	30
3ec4B00	3	40	630	30
3iwgA02	3	40	630	30
1u6mA00	3	40	630	30
4fd4A00	3	40	630	30
2zpaA03	3	40	630	30
2g0bH01	3	40	630	30
1y9wA01	3	40	630	30
3w6sC00	3	40	630	30
4iusA00	3	40	630	30
1iicA02	3	40	630	30
5i0cA00	3	40	630	30
3c26A00	3	40	630	30
3fxtA00	3	40	630	30
7chdE01	3	40	630	30
2hv2A01	3	40	630	30
3frmA00	3	40	630	30
1p0hA00	3	40	630	30
2wpwC00	3	40	630	30
3ne8A00	3	40	630	40
4lq6A00	3	40	630	40
3czxA00	3	40	630	40
1xovA01	3	40	630	40
2odfB01	3	40	630	40
2q7sA00	3	40	630	40
2wsaA00	3	40	630	170
1bj4A01	3	40	640	10
1w23A01	3	40	640	10
6hx7A02	3	40	640	10
3pplA02	3	40	640	10
4fl0A02	3	40	640	10
1aamA02	3	40	640	10
2qlrA02	3	40	640	10
1n2tA02	3	40	640	10
2c81A01	3	40	640	10
4j8lA01	3	40	640	10
2v1pA02	3	40	640	10
3caiA02	3	40	640	10
6c92A02	3	40	640	10
2fm1A01	3	40	640	10
3ffrA02	3	40	640	10
1js3A02	3	40	640	10
3bc8A02	3	40	640	10
2hoxA02	3	40	640	10
3e9kA02	3	40	640	10
6cblF01	3	40	640	10
2aeuA02	3	40	640	10
1gtxA02	3	40	640	10
3ke3A02	3	40	640	10
1wyuA02	3	40	640	10
1svvA01	3	40	640	10
3g7qA02	3	40	640	10
1wyuB03	3	40	640	10
3gzdA03	3	40	640	10
3ihjA03	3	40	640	10
3getA01	3	40	640	10
3w1hA02	3	40	640	10
3gwpA02	3	40	640	10
2dgmA02	3	40	640	10
6lgoA01	3	40	640	10
1d2fA02	3	40	640	10
4a0gC03	3	40	640	10
3wkrA02	3	40	640	10
7cijA01	3	40	640	10
4oc9A01	3	40	640	10
4mgrB02	3	40	640	10
7yjmB01	3	40	640	10
3ju7A00	3	40	640	10
1c4kA02	3	40	640	10
2z67A00	3	40	640	10
4je5C00	3	40	640	10
3if2A00	3	40	640	10
1hzoA00	3	40	710	10
3hunA01	3	40	710	10
1m6kA00	3	40	710	10
1wycA02	3	40	710	10
1e3uD00	3	40	710	10
2wuqB00	3	40	710	10
2xgnB02	3	40	710	10
5cerA01	3	40	710	10
6fm7A00	3	40	710	10
3cjmA00	3	40	710	10
1u60A00	3	40	710	10
2y2mA02	3	40	710	10
8dc1A01	3	40	710	10
3wwxA00	3	40	710	10
1w5dA01	3	40	710	10
4p0mA00	3	40	710	10
5tgfD00	3	40	710	10
4ztkA00	3	40	710	10
3ue3A03	3	40	710	10
4e6xB00	3	40	710	10
4dxbA03	3	40	710	10
4gb7A00	3	40	710	10
5u2gA01	3	40	710	10
2wafA03	3	40	710	10
4p6bB00	3	40	710	10
5u47A04	3	40	710	10
4lcmA00	3	40	710	10
2pbyA01	3	40	710	10
3zytA00	3	40	710	10
1a05A00	3	40	718	10
7e2wA01	3	40	718	10
4atyA00	3	40	718	10
1ycoA00	3	40	718	10
1u7nA00	3	40	718	10
3tsnA00	3	40	718	10
2w5qA02	3	40	720	10
1ajaB00	3	40	720	10
4kavA00	3	40	720	10
3szyA01	3	40	720	10
1hdhA01	3	40	720	10
5tj3A01	3	40	720	10
5u9zA01	3	40	720	10
1p49A01	3	40	720	10
3b5qA00	3	40	720	10
1o98A02	3	40	720	10
2d1gA02	3	40	720	10
5eghB01	3	40	720	10
4lrdA01	3	40	720	10
3kd8A01	3	40	720	10
3nioA00	3	40	800	10
4rhiA00	3	40	800	10
6ksyA01	3	40	800	10
4g3hC00	3	40	800	10
3c10B00	3	40	800	20
2v5wB00	3	40	800	20
3q9cA00	3	40	800	20
7wjlA01	3	40	800	20
5heeA00	3	40	830	10
3bczA00	3	40	830	10
1b4uB00	3	40	830	10
3vsjD00	3	40	830	10
2pw6A00	3	40	830	10
2owmA00	3	40	850	10
1br2A01	3	40	850	10
2kinA00	3	40	850	10
1rozB00	3	40	910	10
5exeB01	3	40	920	10
3on3B00	3	40	920	10
7plmA03	3	40	920	10
3oxpA00	3	40	930	10
2a0jA00	3	40	930	10
4ky9P00	3	40	930	10
2g2cA00	3	40	980	10
4lhbC00	3	40	980	10
2nroA01	3	40	980	10
6kacP00	3	40	1000	10
3v7bA00	3	40	1000	10
6xrbA01	3	40	1000	10
4bq6F00	3	40	1000	10
1eq6A00	3	40	1000	10
2dv3A01	3	40	1010	10
3hh1A00	3	40	1010	10
3nd1A01	3	40	1010	10
6mjgA01	3	40	1010	10
3nutC01	3	40	1010	10
3t0fA03	3	40	1010	20
1khdD02	3	40	1030	10
2dsjA02	3	40	1030	10
4muoA02	3	40	1030	10
3vqjA00	3	40	1050	10
2a8dD00	3	40	1050	10
6jqcA00	3	40	1050	10
1ekjA00	3	40	1050	10
6mprB01	3	40	1080	10
2ahuA02	3	40	1080	10
1xr4B01	3	40	1080	10
3gk7A01	3	40	1080	10
2ahuA01	3	40	1080	10
2hj0A02	3	40	1080	10
1poiB00	3	40	1080	10
8dh7A01	3	40	1080	10
1poiA01	3	40	1080	10
1q3iA00	3	40	1110	10
3ar4A04	3	40	1110	10
3a1eA02	3	40	1110	10
7nnlB01	3	40	1110	10
5ksdA04	3	40	1110	10
2kmxA00	3	40	1110	10
1vq8M00	3	40	1120	10
6h6wA00	3	40	1160	10
3d40A00	3	40	1160	10
3u6uC00	3	40	1160	10
2e9yB00	3	40	1160	10
1z9dA00	3	40	1160	10
2w21A00	3	40	1160	10
3s6gY01	3	40	1160	10
5yeiA01	3	40	1160	10
3tviA01	3	40	1160	10
2j0wA01	3	40	1160	10
2o8eA01	3	40	1170	10
7ou4A01	3	40	1170	10
2o8bB01	3	40	1170	10
3ajvA01	3	40	1170	20
2zyzB01	3	40	1170	20
3osnA02	3	40	1170	60
5wm1A03	3	40	1170	60
3gqcA02	3	40	1170	60
2d2rA00	3	40	1180	10
3wqlA01	3	40	1180	10
3hn7A02	3	40	1190	10
1e8cA02	3	40	1190	10
7u35B02	3	40	1190	10
4bucA02	3	40	1190	10
7lgjA01	3	40	1190	10
1fgsA01	3	40	1190	10
1td2A00	3	40	1190	20
4e69A00	3	40	1190	20
2hlzA00	3	40	1190	20
3kd6A00	3	40	1190	20
1c3qA00	3	40	1190	20
3w4sA00	3	40	1190	20
3bgkA00	3	40	1190	20
3fhxA00	3	40	1190	20
1gc5A01	3	40	1190	20
3vasA01	3	40	1190	20
6wb7C01	3	40	1190	20
1jxhA00	3	40	1190	20
3bf5A01	3	40	1190	20
3ktnA00	3	40	1190	20
4e84B00	3	40	1190	20
6whjD00	3	40	1190	20
2ajrA01	3	40	1190	20
7vvaH01	3	40	1190	20
1l5xA00	3	40	1210	10
3mc3A00	3	40	1260	10
2hy5B00	3	40	1260	10
3pnxA00	3	40	1260	10
1jx7A00	3	40	1260	10
3n4jA00	3	40	1280	10
2egvA02	3	40	1280	10
1p9pA01	3	40	1280	10
4cndB01	3	40	1280	10
1vh0A00	3	40	1280	10
1zjrA00	3	40	1280	10
2qmmA00	3	40	1280	10
5faiA01	3	40	1280	10
3o7bA00	3	40	1280	10
1k3rA01	3	40	1280	10
1vhkB00	3	40	1280	10
4nbpA00	3	40	1310	20
1l2mA00	3	40	1310	20
7y56A01	3	40	1310	20
1m55A00	3	40	1310	20
2hw0A00	3	40	1310	20
4kw3A00	3	40	1310	20
3h0gE01	3	40	1340	10
2wczA00	3	40	1350	10
1y1oA00	3	40	1350	10
2zyzC00	3	40	1350	10
3fovA00	3	40	1350	10
7bgsA01	3	40	1350	10
4qbnA00	3	40	1350	10
3ieyA02	3	40	1350	10
1xmxA02	3	40	1350	10
1t0fA01	3	40	1350	10
1r0vA01	3	40	1350	10
4xqkA01	3	40	1350	10
2ostD00	3	40	1350	10
4oc8A02	3	40	1350	10
2fcjB00	3	40	1360	10
2au3A03	3	40	1360	10
1vddA03	3	40	1360	10
2q2eA02	3	40	1360	10
1vq8C00	3	40	1370	10
1dmgA00	3	40	1370	10
4v19F00	3	40	1370	10
1vw3D00	3	40	1370	10
3oeeP02	3	40	1380	10
6tdxG01	3	40	1380	10
4xd7G02	3	40	1380	10
4tt3G02	3	40	1380	10
3g2gA01	3	40	1380	20
1vp8A00	3	40	1380	20
3t05A03	3	40	1380	20
3qtgA03	3	40	1380	20
8f5dA01	3	40	1390	10
4ziyA01	3	40	1390	10
7d27A01	3	40	1390	10
4e79B01	3	40	1390	10
3zl8A01	3	40	1390	10
4bubB01	3	40	1390	10
3wsfA02	3	40	1390	30
1nmoA02	3	40	1390	30
1nmoA01	3	40	1390	30
4lflB00	3	40	1400	10
2ppwA00	3	40	1400	10
1xlrA00	3	40	1410	10
3cnvA01	3	40	1410	10
3bwgA02	3	40	1410	10
3eetA02	3	40	1410	10
2nwiB00	3	40	1410	10
3edpA02	3	40	1410	10
3gitB03	3	40	1470	10
5b4jA00	3	40	1500	20
2x9jA00	3	40	1500	20
2zxkA00	3	40	1500	20
1wpuA00	3	40	1510	10
2hp7A00	3	40	1550	10
3hzhB00	3	40	1550	10
3qtaB00	3	40	1550	10
4hynB00	3	40	1550	10
1u9tA01	3	40	1570	10
2j0rA02	3	40	1570	10
2hqvA00	3	40	1570	10
3fm2A00	3	40	1570	10
7bwfD01	3	40	1620	10
3k6qA01	3	40	1620	10
6jqyA00	3	40	1620	10
3d55A01	3	40	1620	10
3g5oA01	3	40	1620	10
3dsaA01	3	40	1650	10
2ob5A00	3	40	1650	10
3bzyB00	3	40	1690	10
3b0zB00	3	40	1690	10
6gyyA00	3	40	1700	10
5f28B00	3	40	1810	10
6i44A02	3	50	4	10
4z80A01	3	50	4	10
2ll3A00	3	50	4	10
5eokA03	3	50	4	10
4yivA01	3	50	4	10
1gmnB01	3	50	4	10
1grlA03	3	50	7	10
7ylyb01	3	50	7	10
3p9dD03	3	50	7	10
6tmvC01	3	50	7	10
7ylvg01	3	50	7	10
2qqdC00	3	50	20	10
1hq6B00	3	50	20	10
5jvnA01	3	50	30	10
2olsA03	3	50	30	10
5o5tA02	3	50	30	30
4tjvA00	3	50	30	30
4c8pA00	3	50	30	30
1y9zA02	3	50	30	30
3iibA02	3	50	30	30
3icuA01	3	50	30	30
1xf1A02	3	50	30	30
8acrA01	3	50	30	30
3i6sA03	3	50	30	30
1vi4A00	3	50	30	40
5ir2A00	3	50	30	40
5nnaA00	3	50	30	50
4cogA00	3	50	30	50
4e5sA02	3	50	30	60
1b7yB03	3	50	40	10
3l4gB02	3	50	40	10
2c7gA02	3	50	50	60
1dncA01	3	50	50	60
3g5sA01	3	50	50	60
3qvpA01	3	50	50	60
1rp0A02	3	50	50	60
6iweA01	3	50	50	60
1x31B01	3	50	50	60
2pyxA01	3	50	50	60
3p1wA01	3	50	50	60
1fohA01	3	50	50	60
3dmeA01	3	50	50	60
1knrA01	3	50	50	60
1rsgA01	3	50	50	60
4h4rA01	3	50	50	60
4eipB01	3	50	50	60
2whdB01	3	50	50	60
4i59A01	3	50	50	60
3nrnA01	3	50	50	60
3b3rA01	3	50	50	60
3vrdB01	3	50	50	60
4rg4A01	3	50	50	60
3nlcA02	3	50	50	60
2b9wA01	3	50	50	60
3iwaA02	3	50	50	60
5fs8A02	3	50	50	60
5fs8A01	3	50	50	60
3c4nA01	3	50	50	60
3we0A01	3	50	50	60
2rghA01	3	50	50	60
3d1cA01	3	50	50	60
3icsA01	3	50	50	60
3v76A01	3	50	50	60
3ihmA01	3	50	50	60
3c4aA01	3	50	50	60
1vg0A01	3	50	50	60
2vouB01	3	50	50	60
4uirB01	3	50	50	60
1gteA04	3	50	50	60
3vrdB02	3	50	50	60
1ju2A01	3	50	50	60
2gmhA01	3	50	50	60
4jnqA02	3	50	50	60
1y56A02	3	50	50	60
1mo9A02	3	50	50	60
4n9xA01	3	50	50	60
3ayjA01	3	50	50	60
5v36A02	3	50	50	60
7p0xC02	3	50	50	60
2ivdB01	3	50	50	60
5jriA01	3	50	50	60
5ipyA02	3	50	50	60
3ef6A02	3	50	50	60
6gasA02	3	50	50	60
6l6jA02	3	50	50	60
4ntcA02	3	50	50	60
1vqwA01	3	50	50	60
4c5oA00	3	50	50	60
3h8lA02	3	50	50	60
4c3xA01	3	50	50	60
2xdoD00	3	50	50	60
4m52A02	3	50	50	60
5bulA00	3	50	50	60
3s5wA00	3	50	50	60
4opcA00	3	50	50	60
2braA01	3	50	50	60
3nksA00	3	50	50	60
3rhaA00	3	50	50	60
2aqjA00	3	50	50	60
3ukhA01	3	50	50	60
4b1bA00	3	50	50	60
3gyxA01	3	50	50	60
3h27A00	3	50	50	100
5yjwA00	3	50	50	100
6ms8C01	3	50	70	10
4dooA01	3	50	70	10
8ew8A01	3	50	70	10
4s0lA01	3	50	80	10
4nbiB00	3	50	80	10
3a3dA02	3	50	80	20
5cerG02	3	50	80	20
1p7gH02	3	55	40	20
4jtmA00	3	55	50	30
6rwk001	3	55	50	30
2w16B01	3	55	50	30
1aorA01	3	60	9	10
4l1zA00	3	60	10	10
3i5vC00	3	60	10	10
6ca4B00	3	60	10	10
3mprD00	3	60	10	10
2a40B00	3	60	10	10
6ibdA01	3	60	10	10
1sr4B00	3	60	10	10
1vybA00	3	60	10	10
2ei9A00	3	60	10	10
3ngqA00	3	60	10	10
7n3yC01	3	60	10	10
2j63A00	3	60	10	10
4tzbA00	3	60	15	10
2qedA00	3	60	15	10
5ew0A00	3	60	15	10
1l9yA00	3	60	15	10
7t28A01	3	60	15	10
6brmH00	3	60	15	10
3md7A00	3	60	15	10
6h0cA01	3	60	15	10
3zwfA00	3	60	15	10
2q9uB01	3	60	15	10
6cgyL00	3	60	15	10
4efzB00	3	60	15	10
3dh8A00	3	60	15	10
2az4A01	3	60	15	10
1xtoA00	3	60	15	10
5a0tB01	3	60	15	10
1vjnA00	3	60	15	10
6j4nC01	3	60	15	10
2p4zA00	3	60	15	10
3eshA01	3	60	15	10
1wraA01	3	60	15	10
3af5A03	3	60	15	10
2i7xA01	3	60	15	10
3bv6A00	3	60	15	10
2imhA01	3	60	20	10
1g0uE00	3	60	20	10
1xffA00	3	60	20	10
3mdnD00	3	60	20	10
3h6f200	3	60	20	10
6qm7K00	3	60	20	10
1jgtB01	3	60	20	10
2fhh100	3	60	20	10
6nvwB01	3	60	20	10
4yfbC01	3	60	20	10
1te5A00	3	60	20	10
2advC01	3	60	20	10
1q15A01	3	60	20	10
7aweM01	3	60	20	10
2z3bA00	3	60	20	10
4hsrB01	3	60	20	10
6muwN00	3	60	20	10
1ea0A01	3	60	20	10
1apyB00	3	60	20	30
5hftD00	3	60	20	40
8pq7A01	3	60	21	10
7jv8B01	3	60	21	10
3rl5A00	3	60	21	10
2nxfA01	3	60	21	10
2yvtA00	3	60	21	10
3tghA00	3	60	21	10
1kbpA02	3	60	21	10
4q7fA01	3	60	21	10
2xmoA01	3	60	21	10
3thoB01	3	60	21	10
1t71A00	3	60	21	10
3qfmA00	3	60	21	10
3t1iD01	3	60	21	10
3c9fA01	3	60	21	10
2gjuA00	3	60	21	10
5ebbA01	3	60	21	10
4or9A00	3	60	21	10
1z2wA00	3	60	21	10
2qjcA00	3	60	21	10
2dfjA00	3	60	21	10
3av0A01	3	60	21	10
1xm7A00	3	60	21	10
2i0oA00	3	60	40	10
3w42A00	3	60	40	10
3rnrB00	3	60	40	10
2pnqA00	3	60	40	10
3ke6B01	3	60	40	10
2irmA00	3	60	40	10
3f79E00	3	60	40	10
3d8kD00	3	60	40	10
5u81A01	3	60	60	10
2x1cB01	3	60	60	10
2hezA00	3	60	60	10
4wl2A00	3	60	60	10
3gvzA00	3	60	60	10
3axgK00	3	60	70	12
1b65A00	3	60	70	12
1vraA00	3	60	70	12
1i72A00	3	60	90	10
1vr7A00	3	60	90	10
2plqA00	3	60	110	10
2gglA00	3	60	110	10
2e11A00	3	60	110	10
3ilvA01	3	60	110	10
4cyfA01	3	60	110	10
5n6lA01	3	60	110	10
8p4iG01	3	60	110	10
3h9mA00	3	60	120	10
3gseA00	3	60	120	10
3os6C00	3	60	120	10
1i7qA00	3	60	120	10
1ds1A00	3	60	130	10
4c5wA02	3	60	130	10
3pvjB00	3	60	130	10
4ylmX00	3	60	130	10
2r6sA00	3	60	130	10
2q4aA00	3	60	130	10
6f9pC01	3	60	130	10
2o11A00	3	60	150	10
1sq1A00	3	60	150	10
1a2nA02	3	65	10	10
3zh4A01	3	65	10	10
1mi4A02	3	65	10	10
2o0bA01	3	65	10	10
4n3pB01	3	65	10	10
1t6lA00	3	70	10	10
3lx2A00	3	70	10	10
1u7bA00	3	70	10	10
2avtA02	3	70	10	10
6drtA00	3	70	10	10
6j8yC00	3	70	10	10
6j8yA00	3	70	10	10
3a1jB00	3	70	10	10
1dmlA00	3	70	10	10
8dqwG01	3	70	10	10
2z0lA00	3	70	10	10
1vkpB00	3	75	10	10
4yt9A01	3	75	10	10
2c6zA00	3	75	10	10
2dewX03	3	75	10	10
1bwdA00	3	75	10	10
1g61A00	3	75	10	10
1rxxC01	3	75	10	10
8dpkD01	3	75	10	10
6lrfA01	3	75	10	10
4cp6A00	3	80	10	10
4q62A00	3	80	10	10
4hq1A01	3	80	10	10
2ca6A00	3	80	10	10
3e4gA00	3	80	10	10
4fcgA00	3	80	10	10
2astB00	3	80	10	10
3bz5A01	3	80	10	10
4i6jB02	3	80	10	10
4lscA00	3	80	10	10
4bv4R00	3	80	10	10
2ra8A02	3	80	10	10
1d0bA00	3	80	10	10
7utzR01	3	80	10	10
4glpA00	3	80	10	10
2p1mB02	3	80	10	10
3cvrA01	3	80	10	10
1a9nC00	3	80	10	10
4arnA00	3	80	10	10
